74733	0.0035261852
85363	0.009444343
75332	0.031977523
80522	0.06121726
54614	0.006101132
27050	0.26126263
41090	0.13304605
73420	0.07885191
93242	0.064265765
67113	0.31714135
9557	0.0058572614
23378	0.059094958
11564	0.015579772
57480	0.0036805943
18841	0.0047876863
7478	0.008837425
29765	0.02273768
98406	0.030165626
66050	0.004775288
85353	0.0039363196
96019	0.031456783
43212	0.016414275
15007	0.016161537
57250	0.027334088
62663	0.027751422
10181	0.0380972
64358	0.0060560643
99572	0.020543484
56680	0.0063900705
25588	0.030782223
79185	0.04794142
51766	0.030782383
85819	0.056174133
55292	0.0043102857
81027	0.019906543
28761	0.00497753
91461	0.02303493
78970	0.004412815
75985	0.018699404
3477	0.040803164
54233	0.040677674
68250	0.08942338
25247	0.036408402
58135	0.003592761
12551	0.04039368
88332	0.033052403
91868	0.06337633
53815	0.0045560487
15221	0.08176156
39950	0.09057128
23854	0.011500172
49747	0.022517867
13786	0.005736289
98853	0.0027380395
98127	0.045277853
55157	0.0052953605
63596	0.06057322
90191	0.057644814
88031	0.0045685396
1391	0.0611339
17330	0.0060660634
63634	0.0063888296
2398	0.061967917
32656	0.006921508
17382	0.06340855
20140	0.0064349156
50941	0.009054789
22464	0.006349328
24258	0.005875799
20143	0.076465294
75855	0.00479392
42897	0.010567183
30862	0.0040282994
75861	0.05285939
44369	0.031614345
32036	0.03295394
72031	0.0075466908
47238	0.05967756
50430	0.080287464
1112	0.06526409
55105	0.092603125
20329	0.0447343
34497	0.060429413
48421	0.019531984
93632	0.099782884
47147	0.008515625
36811	0.1325456
55576	0.07554796
28790	0.0066601904
54075	0.0073265643
88667	0.06948123
58317	0.008409116
34402	0.0060888096
19326	0.007973593
82429	0.06249261
58807	0.031724177
37682	0.0032818955
70141	0.15370749
88057	0.02081304
27332	0.03179825
38843	0.0046663294
30125	0.07689045
64189	0.0048138993
87813	0.021530557
25565	0.0306248
67569	0.033046868
78320	0.005075535
63384	0.035309654
72722	0.2072425
79738	0.003354746
26675	0.043017883
44574	0.007211901
31050	0.0023914431
2406	0.0056562596
17611	0.0030918047
79707	0.0020108712
80394	0.009259073
28789	0.002534605
20757	0.006023242
73793	0.0045482228
18344	0.042564586
64080	0.035829313
70450	0.019364929
78397	0.06579435
73883	0.24757142
75423	0.28036615
58547	0.01480356
34606	0.017503373
73449	0.010900512
4829	0.046868306
86434	0.10984902
61552	0.00425139
36806	0.005030294
57832	0.0028367457
96960	0.041960735
66131	0.025602505
93117	0.024622386
65028	0.0322331
58112	0.10760207
86490	0.00714745
76969	0.009757547
24195	0.114130445
80097	0.01811285
81984	0.0064338217
19605	0.024161264
65436	0.029910518
89609	0.014557302
61480	0.013285734
58072	0.11978369
37445	0.08940102
40697	0.021917198
17266	0.0026098646
78709	0.13181333
36790	0.115193576
22106	0.19712324
32686	0.0037646375
33206	0.032037653
404	0.0061789895
22020	0.0058491067
94083	0.0028234585
93716	0.07623146
56254	0.045438003
85452	0.0052257497
32088	0.022480408
38365	0.02637348
70373	0.31681997
25248	0.036178276
48422	0.004028156
77152	0.0065933187
70170	0.036387198
60913	0.0031965037
81897	0.004477253
58477	0.0029515885
40275	0.027471902
5513	0.005665659
91290	0.09814376
35062	0.004831381
98947	0.0516127
85100	0.008160254
47757	0.071655646
54009	0.0061435984
24719	0.027401723
20268	0.03715123
38538	0.04169897
50997	0.0054357755
85818	0.031288847
52243	0.009972082
91994	0.02918125
17652	0.005339899
1922	0.009929066
73200	0.004184459
89754	0.22355138
36414	0.005888838
4519	0.11526142
10351	0.10762725
1085	0.0124936355
29400	0.019972542
18843	0.003620483
46017	0.008108317
77661	0.08285949
96110	0.068562105
3056	0.021722531
8673	0.007578726
40109	0.028730707
96903	0.11766866
52528	0.0040379604
85921	0.009399003
59175	0.02681299
52535	0.005809509
149	0.0446456
75637	0.009685188
65876	0.004255288
51943	0.0055886875
51242	0.022918973
31869	0.037709028
97671	0.0066598146
62416	0.061707657
43991	0.062001057
29695	0.005531856
74392	0.005687134
19618	0.04560902
5271	0.006148433
85864	0.0053069345
22936	0.01961613
25619	0.020429032
18702	0.0699672
7092	0.004719272
1964	0.00359578
87878	0.063636966
44873	0.04606726
37770	0.0057860916
68266	0.008794052
30964	0.07129013
63830	0.003243704
31531	0.028564543
9943	0.017950425
23969	0.002655756
43979	0.03250153
61798	0.024354028
87716	0.0032101597
60935	0.004855666
54020	0.032768983
75441	0.025363117
54828	0.031457927
75930	0.0033655344
84921	0.009572931
69197	0.0061600353
1446	0.011927569
75900	0.0060162377
49552	0.06392797
99679	0.027306175
48155	0.0033862507
63736	0.003629213
51933	0.01304737
46398	0.026079753
44341	0.026546089
48495	0.045375925
15967	0.046610203
41535	0.0065970616
56190	0.035765227
62433	0.038454484
48248	0.020852813
83695	0.03443303
4102	0.01916817
65673	0.22855678
56376	0.06258402
44458	0.088899456
48654	0.026100816
88914	0.043889336
53934	0.010283184
14476	0.064261995
58835	0.005545235
54390	0.27894682
86569	0.033731822
8727	0.15400533
1285	0.00319577
87761	0.0075287875
9349	0.0037568964
68090	0.0033412392
34204	0.014847487
28792	0.05335096
5953	0.1328995
82479	0.0036213517
57790	0.009146975
58834	0.02548297
5335	0.0026442131
41999	0.017820582
80378	0.019335482
63035	0.0061427886
45929	0.12397147
27982	0.0023457622
40942	0.027741091
31443	0.032745272
16486	0.037785087
7616	0.0036180117
89206	0.004646146
26317	0.17354606
59983	0.004621437
56089	0.09034164
87345	0.028459959
35669	0.0048107635
229	0.038419966
89302	0.697732
70637	0.08209664
62672	0.015552027
32185	0.006423156
35567	0.0061294674
30974	0.0070803566
58976	0.0057673785
44470	0.019901933
93795	0.030655364
66305	0.093472965
62500	0.057590228
24775	0.05711926
35446	0.007374916
47052	0.005216346
71223	0.05962412
57078	0.04919503
37869	0.0033949986
30386	0.007559269
48368	0.0064353487
55181	0.0049029225
32863	0.026096296
13244	0.061361257
9101	0.004198068
57330	0.009125379
3709	0.012078528
15049	0.0031532447
37103	0.0032086512
50527	0.0609802
3949	0.040917803
20343	0.0068748053
44478	0.055072755
76468	0.008511034
34137	0.044562794
72117	0.030416472
76997	0.064750224
62876	0.0047587985
57229	0.0060188216
97333	0.06507946
48041	0.02189658
85719	0.03555675
72024	0.005274362
14993	0.047575887
66400	0.005474145
85443	0.17590222
41209	0.03649462
12395	0.012542457
28116	0.0026724036
76767	0.0048213066
37673	0.0765082
95097	0.0049441583
57299	0.0063052457
63976	0.0051917564
55896	0.037505005
92277	0.025739677
32667	0.020095456
90236	0.19174138
96263	0.0728098
10824	0.0072028767
61498	0.008774607
83145	0.04324009
10560	0.001984212
3920	0.07947192
54905	0.015534639
61556	0.0022389756
19624	0.20714937
69959	0.120686434
58979	0.0076516545
8239	0.008825938
58542	0.0029812595
97272	0.0040604617
36323	0.0033228875
18351	0.017459655
78947	0.0035174752
19519	0.0069128736
3372	0.05332403
58611	0.002984646
68085	0.017143471
58925	0.10318039
2056	0.023625927
49238	0.013527407
93446	0.0032959937
16995	0.004187814
27122	0.0035956213
81093	0.0032164124
33417	0.0044344873
31379	0.0038401226
14199	0.0074471845
34710	0.005724794
9927	0.031355567
81090	0.015796797
21973	0.16918823
42454	0.0038047489
11028	0.0044128755
11011	0.03736679
43351	0.008264447
97326	0.060503718
37517	0.035256423
57734	0.0258671
723	0.041850142
35661	0.12923187
61889	0.029168358
16415	0.016873581
90478	0.039813485
94044	0.03400106
33772	0.0021678414
32517	0.07745886
40578	0.042688355
13568	0.030248541
47833	0.14470766
69604	0.004428752
56223	0.003653988
89879	0.0035750875
12285	0.0787894
91530	0.06121891
48978	0.092801854
54241	0.05832098
54410	0.0063270386
90166	0.0038364632
47607	0.009607201
11210	0.009203764
20423	0.00633882
83902	0.05968798
67398	0.008479336
99531	0.005532664
69063	0.07293631
27891	0.0566092
89044	0.26659942
26115	0.05309631
75178	0.051182233
1608	0.007331057
2627	0.03260036
8428	0.06275448
6064	0.04997205
7144	0.053414397
9232	0.048357382
1853	0.029333606
78982	0.004052213
91191	0.025923941
88115	0.0027272396
74199	0.06354151
98970	0.007027047
33509	0.005640365
22802	0.1118007
13665	0.019728938
29731	0.06166714
21878	0.029381532
71035	0.0050691315
6561	0.0060969177
84654	0.024362937
90419	0.21894975
84665	0.0026600005
13270	0.005283915
24078	0.057304133
18865	0.01713111
71378	0.0052890927
78655	0.0040135
92303	0.012401118
26357	0.07724322
63372	0.0066949655
43376	0.034603227
54463	0.059208587
69946	0.004607284
41281	0.036069755
62214	0.015707903
41023	0.023323039
20794	0.054196175
85881	0.096416205
83923	0.014789048
65747	0.065812655
10820	0.011401074
87888	0.16236918
87923	0.22092634
27990	0.04143609
11069	0.039506778
84691	0.004071319
7805	0.05081667
4181	0.068695806
58806	0.06656941
61720	0.051956333
2009	0.038463917
44990	0.044990726
12927	0.011002829
35856	0.004310065
91431	0.006168562
7737	0.019426055
55131	0.04977949
92117	0.1053914
52345	0.10895051
32591	0.014429356
7573	0.0028012572
78831	0.023184093
16850	0.00479567
86271	0.0049050148
53023	0.15438785
63499	0.04807202
32514	0.0026451075
2842	0.018268675
58959	0.021274777
20177	0.015781999
19993	0.051308498
60581	0.0031564855
46458	0.0055353744
46056	0.1336888
95966	0.015177676
63896	0.09211855
13381	0.032633845
88828	0.05958804
14781	0.07578635
16715	0.038695194
2852	0.044162273
66766	0.005551891
52170	0.036640782
89552	0.10243858
49724	0.038653884
9828	0.041078944
57843	0.009316846
34707	0.03024627
23642	0.018105404
19494	0.0037232633
64177	0.038068518
731	0.03811092
54423	0.013058519
74068	0.0999146
87914	0.020640489
33999	0.006084286
2912	0.049093798
20711	0.036142204
60095	0.020194465
67300	0.020763498
55486	0.009638813
44419	0.016376436
4976	0.024232995
99408	0.009907592
71059	0.010582184
24076	0.053127367
51344	0.015623843
2588	0.048084896
61766	0.0037113728
4123	0.04062943
67530	0.006554856
46906	0.0041751503
79017	0.004875068
71674	0.011477028
63521	0.051755976
81583	0.043552537
39817	0.3864708
32325	0.066828296
22470	0.10026933
18988	0.006636097
98913	0.026783131
87464	0.071245834
59995	0.009355997
20051	0.07442029
58094	0.52023816
75779	0.058026835
84933	0.014003304
1459	0.004718698
68808	0.008206553
26656	0.0449232
97744	0.010742366
22357	0.012812943
49905	0.049005844
14777	0.0030470092
16413	0.0031476514
45841	0.22446978
26938	0.040352315
3039	0.009146404
10743	0.0042424593
22128	0.004805035
92414	0.0035116067
46197	0.0057311924
21554	0.0018780152
61127	0.05916555
57840	0.006136469
15615	0.023494225
96165	0.029909858
6019	0.034829717
43734	0.09169832
76286	0.0056250994
65707	0.08470433
8196	0.014505543
73173	0.024805155
24523	0.004761631
92318	0.00313182
32708	0.0044629555
40362	0.037851423
25971	0.05761429
18549	0.004502798
93382	0.026919229
49558	0.043631945
45642	0.006569563
54907	0.00446641
62950	0.035866834
58514	0.057255495
90109	0.002237672
48082	0.008100516
63475	0.0036325695
89120	0.0031755585
68436	0.005910357
121	0.028244974
81424	0.024608178
17000	0.039546624
76321	0.0100012785
74324	0.04194952
53424	0.08477994
33645	0.013893883
18857	0.0040661907
53885	0.0074727014
55569	0.006082525
48602	0.012058721
1530	0.0055255922
52840	0.0069487127
48110	0.033581983
555	0.035640255
24780	0.007627455
19783	0.12635878
44351	0.13218169
35160	0.036718868
1218	0.051492207
41133	0.05238812
5878	0.035865888
79672	0.054670494
33134	0.023629555
40293	0.14033382
56854	0.056437384
64480	0.05552078
76764	0.096854165
1919	0.004950971
72446	0.019367306
71133	0.23275387
30827	0.04452529
52333	0.020168973
86212	0.02840877
46277	0.0039148442
7233	0.034762103
72378	0.1237106
37007	0.0032529957
65775	0.005201373
22848	0.0048050596
80841	0.062152747
81943	0.013926855
29592	0.031208852
31411	0.11146434
85751	0.03763278
18599	0.023142522
89514	0.042943034
57323	0.028931718
65637	0.05396433
4333	0.23755899
32711	0.005844394
33921	0.0028524732
32560	0.016923971
44955	0.020012446
85705	0.12355305
47114	0.005585579
68957	0.03359601
98467	0.021293135
39059	0.03968397
17628	0.0028277107
82551	0.057708427
4241	0.07385896
78475	0.052380394
39645	0.07798869
84537	0.010015807
43648	0.6073626
61665	0.05498443
17932	0.16115147
5866	0.25624934
12212	0.0038605402
23519	0.15094714
14713	0.003408573
95455	0.1803023
98957	0.033255316
33259	0.048138063
98880	0.17515263
92287	0.0032118645
39973	0.008990759
27722	0.036810882
94794	0.0035002436
42550	0.014940137
88120	0.014786963
67267	0.0035606474
94792	0.08955641
42833	0.0049562803
36674	0.033001404
20552	0.046966624
42191	0.034869257
46253	0.1061509
87304	0.021921746
96623	0.048551623
56697	0.0035571253
45357	0.020126432
11228	0.04391083
83452	0.031094214
71068	0.007995272
6424	0.022219865
32494	0.008300009
58186	0.0034143573
43475	0.032996155
52123	0.062969685
12592	0.04764618
98320	0.040062603
35249	0.009905688
23911	0.041150276
63965	0.035068896
36440	0.012338088
96215	0.003077666
9750	0.22635804
27452	0.04987074
50620	0.02389115
92185	0.018621683
9245	0.01212069
35659	0.0033224989
78411	0.0057594767
27422	0.0037905986
25807	0.18624353
61253	0.10665524
21250	0.07779988
81400	0.004539285
62101	0.014772313
38440	0.028696379
86009	0.012381785
88056	0.006099334
27458	0.092694595
99967	0.027508866
21745	0.019458717
53144	0.004343739
8752	0.0662603
75044	0.064674035
42065	0.003222106
71631	0.041151874
56127	0.014360783
72433	0.20725271
37223	0.002705627
8374	0.038564816
79117	0.0043633804
61118	0.032215137
34644	0.06366857
10343	0.03833105
50391	0.030275628
21185	0.0049023875
74114	0.004610914
59612	0.0051613343
28678	0.10242422
4489	0.037662797
39082	0.11381446
50894	0.0054599037
66891	0.13092819
73366	0.08092472
21801	0.053385455
74252	0.04127094
52381	0.5174221
21901	0.049873833
99587	0.0055716443
11440	0.03654118
12731	0.17479116
3651	0.007981834
43624	0.020598765
6293	0.0041656075
42023	0.010912055
67835	0.08042672
24252	0.03335268
91472	0.0033312042
84056	0.00898059
66851	0.02189441
65925	0.2515247
31995	0.048113935
4443	0.0043732915
47619	0.02194879
5348	0.033594266
22162	0.0055779144
26325	0.060392924
58206	0.0046474673
87431	0.0041608587
19337	0.0031819772
72773	0.012957408
50027	0.0043167635
33327	0.009267129
51868	0.005895801
96332	0.0049925894
85397	0.0026530316
59402	0.0058660475
78633	0.010595433
73106	0.017870601
92610	0.25561878
44127	0.0055804416
51097	0.01399992
13756	0.019304493
40669	0.054874863
99442	0.006880016
55334	0.027225379
86301	0.0041542943
21262	0.030527608
57362	0.03285133
21503	0.0067184535
59597	0.0047381474
96223	0.3535807
71204	0.006844225
6361	0.022838317
38282	0.03693416
32781	0.0038630057
60609	0.08000614
61086	0.24608369
9067	0.14216384
97446	0.004026683
547	0.07415723
37683	0.004113145
14174	0.03758202
19861	0.020681957
17493	0.07980018
25682	0.006461839
80233	0.0038174796
1351	0.005846029
60336	0.018067103
24920	0.0030862277
73506	0.1242818
25064	0.006123353
64512	0.0041875555
23147	0.013122506
98723	0.007298441
75104	0.056263864
80130	0.011282551
50033	0.01257253
63247	0.006060977
22736	0.026809923
54089	0.017178005
43299	0.061682362
57439	0.008139305
81634	0.055313118
42261	0.19049032
68675	0.02920872
28691	0.0049739107
60041	0.15083985
13594	0.37098932
86646	0.03227803
50993	0.0027841441
85724	0.015136591
84126	0.004652654
51182	0.0047936677
84311	0.008878825
99860	0.006167767
90508	0.05420253
51597	0.014941301
57489	0.04760804
93798	0.10278885
36667	0.0913934
82262	0.008559334
93600	0.00814307
94755	0.013843447
10242	0.028291088
52298	0.041040312
27381	0.0041420166
53986	0.0030187718
43568	0.02040701
25562	0.043757603
90584	0.004415799
14452	0.028762413
14374	0.018366994
54021	0.010700873
93233	0.0069933636
15127	0.011059303
90946	0.047014643
70758	0.004236334
27769	0.009025831
90958	0.019847991
12698	0.051617064
77560	0.013172371
13238	0.023300657
65759	0.0075566014
49402	0.0061547565
25863	0.07148603
8607	0.067171365
99818	0.25746095
99108	0.02207081
49419	0.015055748
2394	0.00627472
19317	0.0391018
97981	0.39799634
27591	0.004891281
71493	0.0033095714
73410	0.0027537777
55768	0.042045765
1287	0.0034933465
1114	0.045158427
89828	0.03395238
71267	0.040189337
41775	0.005130778
42033	0.015020871
86812	0.0034723878
86503	0.0044259443
20414	0.03219637
10507	0.025286548
19634	0.035960328
96178	0.003323118
80102	0.005921692
79275	0.060861565
7563	0.014133452
71560	0.01849021
64338	0.0028117972
62345	0.0039679687
37302	0.005339066
5782	0.0032251538
26509	0.0028942835
65491	0.0038555413
63981	0.031766873
10125	0.007497381
52670	0.033275407
8716	0.0026460183
47774	0.02708735
94464	0.00525313
29017	0.04542398
86793	0.0059837042
48048	0.04175479
29938	0.0035003135
76472	0.009734192
5796	0.007801835
98145	0.0048964713
52386	0.027439026
13834	0.009588033
8582	0.07145076
86580	0.004882692
903	0.058164783
25698	0.20136887
71045	0.043581158
33581	0.038545925
62435	0.08023362
41506	0.18325827
965	0.017073294
6984	0.28274292
96745	0.013160216
53858	0.0033693735
56129	0.0034255106
47669	0.0052377484
13885	0.003330674
95402	0.0063571846
94129	0.034804072
5467	0.002463934
37600	0.04761977
55252	0.009160767
80440	0.05093002
61579	0.13866015
26916	0.036460124
27712	0.051717024
55382	0.03924871
63922	0.02413069
21567	0.03865277
90229	0.040813148
63156	0.011688784
24203	0.007591411
39826	0.0036626123
6613	0.030869827
73061	0.031678237
40259	0.02384135
54889	0.0034429398
10989	0.0062937574
35154	0.031698488
43163	0.04128843
52272	0.059576306
69167	0.01744492
99721	0.06527958
44017	0.015516695
62739	0.0077902637
23918	0.025944067
69695	0.0039731
83889	0.0147389
70888	0.07070253
58522	0.12707141
51069	0.031056853
19589	0.026225913
78453	0.01239089
36213	0.12530832
96158	0.0190804
70979	0.045016546
18166	0.048150443
7575	0.02036119
95092	0.005023616
26573	0.05132498
23578	0.12043413
83636	0.011074181
72626	0.0063835494
99265	0.100644626
78184	0.0073222937
40810	0.004107473
47921	0.054473814
83367	0.054667067
39628	0.18030177
16771	0.04532194
85533	0.023650132
78593	0.0029672452
79235	0.04900497
78520	0.13012816
98491	0.006593628
34765	0.0045325803
28753	0.036926724
98744	0.024389647
40929	0.013299631
53957	0.008264423
43647	0.011711561
37025	0.23696595
78443	0.076684624
46759	0.011834481
82576	0.022622999
27611	0.036679614
24795	0.0051668757
10230	0.08224248
18556	0.012698402
72611	0.0030204626
52665	0.004529778
83189	0.21965627
81858	0.02402388
70306	0.0528437
37868	0.0072972835
56754	0.014224024
44151	0.0133395875
97969	0.036724165
16376	0.008925402
78922	0.0078964885
63404	0.006191728
41860	0.04369948
75351	0.29016367
68132	0.07561068
58946	0.009794285
35563	0.08711379
10321	0.12613572
67313	0.003648659
13467	0.0117601575
90767	0.002849048
80581	0.704248
11323	0.01387446
57569	0.04496984
42783	0.01341396
98710	0.04566324
27768	0.08289475
16750	0.04042144
86322	0.109682985
39107	0.17793536
91042	0.050600797
29806	0.07008538
69666	0.03751695
90218	0.0037689698
42752	0.032459415
840	0.015052503
16414	0.004190997
45145	0.006521641
55434	0.009175148
78112	0.030922033
31102	0.05247465
81686	0.0044528036
98976	0.17924345
65708	0.011386862
7875	0.0091476105
3028	0.003793324
6805	0.02078411
43603	0.002581804
58872	0.0113943145
7215	0.041322008
96650	0.071473405
83665	0.012476615
19696	0.005479971
77222	0.0021795928
54032	0.0020018963
68699	0.014308938
17417	0.13700731
40200	0.0068066
8394	0.10516933
47912	0.0092562605
62060	0.06897476
80202	0.13472305
90943	0.0080553135
81621	0.046529494
48315	0.013781664
11368	0.19409645
88931	0.06631837
21561	0.099038556
84874	0.05070834
88463	0.0050650807
91182	0.037200246
16772	0.043037333
72554	0.0039529884
7253	0.002555702
8578	0.0043145404
97791	0.0028718205
16672	0.08088643
26753	0.0055235783
22418	0.0040612523
68758	0.006449835
76389	0.02061333
37972	0.05208981
50034	0.23427162
15250	0.08033548
19002	0.012632304
87364	0.004469405
19398	0.008537607
1291	0.026307492
742	0.012382302
80935	0.09179106
86188	0.0058874115
14055	0.044765014
43824	0.012625633
37641	0.00687945
41124	0.023282433
18856	0.014735113
6062	0.014232042
86636	0.0040531154
51029	0.061879788
96867	0.0031801155
31925	0.06493577
64987	0.004835533
56272	0.016596252
84737	0.035752542
71660	0.0724919
6205	0.004619338
39795	0.005657778
12833	0.004856466
78956	0.007155465
44548	0.0026338953
79633	0.08012109
86140	0.004637006
71706	0.033446234
58397	0.003651454
6657	0.006916803
47511	0.0065061217
76325	0.0053586275
2829	0.033576638
65141	0.0057557235
83761	0.09235694
58634	0.021718603
69300	0.088530876
10422	0.15795855
90023	0.061637186
54359	0.08916134
74872	0.15015076
99342	0.0175911
19331	0.007198278
91114	0.0074015637
63592	0.022409255
78897	0.005970513
91787	0.042137768
26293	0.0043873014
2949	0.14275588
25090	0.050978303
15213	0.05927406
79234	0.012657522
13368	0.20105775
14420	0.0048382827
3831	0.0063041765
52521	0.4647258
6527	0.009558203
63139	0.0038968504
70933	0.046757095
17695	0.040743444
68076	0.019384738
83202	0.007570743
83429	0.02243299
98422	0.03557506
91167	0.03648416
5078	0.02837524
35772	0.047199808
28996	0.0037916
83291	0.008503488
62549	0.043861263
68687	0.005028951
98635	0.0099421665
4865	0.009528046
10444	0.010497969
57610	0.027343536
32720	0.021927683
23829	0.0051784036
88985	0.0053729326
96052	0.15635176
88972	0.0050910073
52741	0.004574998
26818	0.006016956
76591	0.0028902516
41698	0.028859679
5668	0.0027602974
53963	0.004959945
74173	0.045996957
69049	0.03873335
77355	0.040050916
54890	0.052607723
40192	0.045134842
31714	0.07637821
33022	0.036841106
44236	0.004669852
49192	0.004397365
53261	0.0613764
43264	0.019965557
6422	0.0042666905
21079	0.035334975
41526	0.0025976372
11508	0.026424294
30601	0.06333672
57648	0.024979662
87191	0.11146782
4093	0.020315113
30067	0.013973529
38670	0.0057831462
90506	0.006822032
11449	0.004998164
29943	0.0138898725
10564	0.04606304
29058	0.03148079
91140	0.034300335
38542	0.038672388
94920	0.0044808467
75232	0.010045007
14361	0.08109102
32484	0.051365137
81808	0.019048395
39562	0.0045869285
62796	0.028859539
40196	0.038312282
88532	0.00549421
93359	0.005341414
47675	0.003581439
63811	0.0050390153
87246	0.012774994
81190	0.13741322
29251	0.0053460496
84422	0.023689916
72048	0.027388599
1753	0.009842651
44275	0.05487762
99523	0.010359388
2126	0.005259994
26507	0.011385868
19381	0.048953004
73240	0.0037825024
59290	0.0074579427
64835	0.0718884
6851	0.0830705
71676	0.0110689495
7451	0.0045290873
57284	0.04912523
15965	0.09744784
41146	0.031016791
63231	0.039285496
38731	0.016991338
48380	0.0030871492
1424	0.028404657
33489	0.0044620656
79716	0.0065196203
80714	0.02337834
49497	0.0050828382
64168	0.02147745
71101	0.015205835
7763	0.011992363
61686	0.04533058
22392	0.031604543
8353	0.044151645
77275	0.010660303
63665	0.004888107
89836	0.011517792
33239	0.0049945368
8471	0.0057405247
70086	0.07931962
9011	0.0025770771
16585	0.19422412
35493	0.04013233
96875	0.023671733
10666	0.013321544
46015	0.08891382
56761	0.003376481
60566	0.006481354
48603	0.037441455
7388	0.013538286
45290	0.17538026
15874	0.039997675
40325	0.013793652
14042	0.009307669
45098	0.040308826
30383	0.010045044
27213	0.027635768
71700	0.0048567443
91233	0.044715952
61757	0.0034463084
75790	0.018871156
82255	0.0036698913
79467	0.008991218
62325	0.06963197
96818	0.004674121
56859	0.02720373
5740	0.030815862
5080	0.0028942656
5059	0.0033725745
66785	0.12654738
44795	0.08552837
28749	0.29927957
53567	0.018602109
37857	0.0064635905
73204	0.05130142
93374	0.055793114
85858	0.021743948
21053	0.009495745
50305	0.0033213322
75937	0.096518226
69572	0.021139495
37819	0.094617985
74041	0.0026564822
24246	0.030802622
39433	0.006603452
35300	0.010241316
75771	0.036952194
45111	0.016378347
25596	0.023267427
38274	0.021147652
81587	0.030199088
33732	0.01704085
56597	0.03212376
61746	0.15694048
92243	0.011150589
58413	0.1182271
37168	0.001732622
76046	0.0023123259
45654	0.07121361
47132	0.014286037
99028	0.03803893
83500	0.00707744
42510	0.028627167
8133	0.00584134
71913	0.0047173975
68451	0.004356242
82189	0.7192626
24715	0.1238687
50545	0.0032954642
66417	0.03563876
76681	0.114392936
5747	0.02580714
22048	0.003979498
957	0.0044520767
44443	0.0131889805
75773	0.0045041447
65413	0.0038394313
27682	0.0030427144
91708	0.02571756
66436	0.051000297
72944	0.005644485
69127	0.57428974
96244	0.024663363
35912	0.0033696154
98625	0.5849346
79337	0.004202499
1406	0.0045381756
7724	0.0051707914
74809	0.022706967
51368	0.0042221346
65964	0.002595744
92966	0.0026956187
34684	0.014474377
7770	0.0025977595
76244	0.029966095
58463	0.0048317253
31503	0.016774248
56295	0.052356943
45982	0.0041743373
13256	0.028083157
34720	0.08395925
31030	0.10847178
99506	0.004949078
98585	0.007258135
89528	0.02486112
81794	0.0920165
96897	0.09351251
53557	0.007572846
73512	0.010290054
66997	0.0046175034
90903	0.0030756493
23828	0.023583043
35148	0.004876549
69414	0.0049033207
50134	0.015384948
28719	0.0571155
70538	0.029057058
44207	0.005682506
38263	0.007632575
4747	0.049483597
78677	0.005052097
63056	0.023952547
9710	0.0065530487
74329	0.004841505
16025	0.041824903
99422	0.05768747
5200	0.0050902464
38797	0.07362923
74507	0.020443583
8500	0.0051113428
50036	0.008715775
90311	0.10393329
94583	0.020368373
62296	0.007695039
62464	0.005168359
99976	0.003578124
43982	0.0033364124
31881	0.007822851
8554	0.005830636
37466	0.021281824
56386	0.020698799
75318	0.07832808
80728	0.0056052557
22450	0.007088631
52595	0.050634637
36485	0.009122533
44118	0.0049141953
40424	0.007832398
48616	0.0033630577
753	0.062088415
1783	0.12226676
40408	0.041826412
54404	0.004630127
65019	0.028538546
35582	0.05006192
5307	0.085014105
9030	0.016623255
99111	0.005072381
43664	0.0074937483
85469	0.004700482
26641	0.0049407696
59092	0.0049104053
62827	0.0047586653
69381	0.008658544
84205	0.005392147
51369	0.5361288
32727	0.020932965
39074	0.009046163
15422	0.0045290636
25978	0.04672672
80445	0.0054301047
8565	0.0037535233
2921	0.005741769
81272	0.0043057776
27930	0.0068573384
10231	0.03468256
8651	0.0059416606
68594	0.004722857
71018	0.058122344
24156	0.024480747
24792	0.0064581116
31860	0.006975128
624	0.0056844703
53878	0.048419073
80362	0.007871566
26035	0.11437102
98541	0.04933182
79566	0.0047434503
83309	0.005826538
22929	0.005741026
85964	0.010328713
22397	0.017397823
31834	0.005384846
70467	0.0053063123
65881	0.0043420666
56642	0.007139246
72237	0.0039090877
24613	0.02602989
85994	0.003928378
15061	0.17685965
72424	0.024686787
74400	0.0056721694
57249	0.018420149
28476	0.030298967
5083	0.0046053273
47700	0.0042972146
55001	0.005345142
33610	0.004676748
24010	0.0045370725
10595	0.0050071925
49570	0.048339754
72520	0.00559612
7559	0.014306108
93815	0.0047779945
32445	0.004805302
37768	0.025145523
69877	0.029027537
94171	0.057314802
43045	0.0037867166
51582	0.057358406
26525	0.004765289
95672	0.0053049913
18875	0.0113008795
30342	0.015304537
79714	0.09538155
23069	0.004695247
29761	0.010265656
6165	0.0097849155
85184	0.0135364905
68970	0.012649861
34340	0.074220166
96584	0.013078408
86458	0.02097778
70628	0.0042067077
80450	0.004826258
39778	0.005611295
90781	0.030279897
47491	0.005603579
77346	0.0051858937
60845	0.005285043
90026	0.00433912
87991	0.023327101
75974	0.004104511
23475	0.026840253
84455	0.0051532094
10831	0.0029363125
8210	0.17528072
40500	0.0031514678
61365	0.020963179
92527	0.0662111
88779	0.0053286813
62836	0.005162128
10019	0.030804357
73979	0.0034780141
7396	0.061435804
25241	0.0062866188
57737	0.0067736446
39893	0.0050997604
76275	0.005016783
4041	0.012989489
90208	0.026007406
82111	0.005545392
